_id,serverid,latitude,longitude,accuracy,speed,calc_speed,corrected_speed,calc_state,timestamp,processedResult,isSynced,altitude,bearing
7337,-1,22.26341,73.1790078,10.1949996948242,0.0,0.0467999912798405,-1.0,,1526922538000,-1,0,-22.0,0.0
7338,-1,22.2634093,73.1790088,10.0799999237061,0.0,0.0644823089241982,-1.0,,1526922540000,-1,0,-22.0,0.0
7339,-1,22.2634088,73.1790094,10.0120000839233,0.0,0.0830057561397552,-1.0,,1526922541000,-1,0,-22.0,0.0
7340,-1,22.2634081,73.1790102,10.0,0.0,0.113169834017754,-1.0,,1526922542000,-1,0,-22.0,0.0
7341,-1,22.2634081,73.1790103,10.0,0.0,0.0103070372715592,-1.0,,1526922543000,-1,0,-22.0,0.0
7342,-1,22.2634086,73.1790121,10.0,0.429999977350235,0.0968060344457626,-1.0,,1526922545000,-1,0,-22.0,167.0
7343,-1,22.2634098,73.1790152,10.0,0.620000004768372,0.173023909330368,-1.0,,1526922547000,-1,0,-22.0,110.0
7344,-1,22.2634105,73.1790156,10.0459995269775,0.0,0.0877959653735161,-1.0,,1526922548000,-1,0,-22.0,0.0
7345,-1,22.2634116,73.1790151,10.1700000762939,0.0,0.0661303177475929,-1.0,,1526922550000,-1,0,-22.0,0.0
7346,-1,22.2634125,73.1790143,10.2849998474121,0.0,0.0646746605634689,-1.0,,1526922552000,-1,0,-22.0,0.0
7347,-1,22.2634124,73.1790149,10.2519998550415,0.0,0.0628257840871811,-1.0,,1526922553000,-1,0,-22.0,0.0
7348,-1,22.2634128,73.179014,10.3240003585815,0.0,0.0513978414237499,-1.0,,1526922555000,-1,0,-22.0,0.0
7349,-1,22.2634021,73.1790212,12.8280000686646,0.0,0.699034452438354,-1.0,,1526922557000,-1,0,-22.0,0.0
7350,-1,22.2633964,73.1790273,13.6680002212524,0.0,0.44544705748558,-1.0,,1526922559000,-1,0,-22.0,0.0
7351,-1,22.2634008,73.1790226,12.5559997558594,0.28999999165535,0.343534976243973,-1.0,,1526922561920,-1,0,-22.0,110.0
7352,-1,22.2634062,73.1790187,11.28600025177,0.299999982118607,0.0,-1.0,,1526922562000,-1,0,-22.0,110.0
7353,-1,22.2634087,73.1790155,10.8809995651245,0.0,0.215303301811218,-1.0,,1526922564000,-1,0,-22.0,0.0
7354,-1,22.2634097,73.1790138,10.8190002441406,0.0,0.207277342677116,-1.0,,1526922565000,-1,0,-22.0,0.0
7355,-1,22.2634102,73.1790134,10.6560001373291,0.0,0.069030836224556,-1.0,,1526922566000,-1,0,-22.0,0.0
7356,-1,22.2634099,73.1790143,10.5240001678467,0.0,0.0492661483585835,-1.0,,1526922568000,-1,0,-22.0,0.0
7357,-1,22.26341,73.1790141,10.5100002288818,0.0,0.0233999956399202,-1.0,,1526922569000,-1,0,-22.0,0.0
7358,-1,22.2634105,73.1790132,10.539999961853,0.0,0.1080302298069,-1.0,,1526922570000,-1,0,-22.0,0.0
7359,-1,22.263411,73.1790121,10.5719995498657,0.0,0.0630871057510376,-1.0,,1526922572000,-1,0,-22.0,0.0
7360,-1,22.2634107,73.1790129,10.5260000228882,0.0,0.044448334723711,-1.0,,1526922574000,-1,0,-22.0,0.0
7361,-1,22.2634106,73.1790131,10.5129995346069,0.0,0.0233999956399202,-1.0,,1526922575000,-1,0,-22.0,0.0
7362,-1,22.2634103,73.1790138,10.4700002670288,0.0,0.0794298052787781,-1.0,,1526922576000,-1,0,-22.0,0.0
7363,-1,22.2634105,73.1790133,10.4949998855591,0.0,0.0280461870133877,-1.0,,1526922578000,-1,0,-22.0,0.0
7364,-1,22.2634106,73.1790132,10.5030002593994,0.0,0.00756397470831871,-1.0,,1526922580000,-1,0,-22.0,0.0
7365,-1,22.2634105,73.1790133,10.496000289917,0.0,0.0151279494166374,-1.0,,1526922581000,-1,0,-22.0,0.0
7366,-1,22.2634104,73.1790135,10.4870004653931,0.0,0.0116999978199601,-1.0,,1526922583000,-1,0,-22.0,0.0
7367,-1,22.2634108,73.1790128,10.5229997634888,0.0,0.0846606865525246,-1.0,,1526922584000,-1,0,-22.0,0.0
7368,-1,22.263411,73.1790123,10.5520000457764,0.0,0.0560923740267754,-1.0,,1526922585000,-1,0,-22.0,0.0
7369,-1,22.2634113,73.1790116,10.5869998931885,0.0,0.0794297978281975,-1.0,,1526922586000,-1,0,-22.0,0.0
7370,-1,22.2634114,73.1790114,10.5959997177124,0.0,0.0116999987512827,-1.0,,1526922588000,-1,0,-22.0,0.0
7371,-1,22.2634111,73.1790121,10.5609998703003,0.0,0.0794297978281975,-1.0,,1526922589000,-1,0,-22.0,0.0
7372,-1,22.2634109,73.1790124,10.5419998168945,0.0,0.0190170612186193,-1.0,,1526922591000,-1,0,-22.0,0.0
7373,-1,22.2634104,73.1790135,10.4860000610352,0.0,0.0630871057510376,-1.0,,1526922593000,-1,0,-22.0,0.0
7374,-1,22.2634112,73.1790119,10.5649995803833,0.0,0.0935999825596809,-1.0,,1526922595000,-1,0,-22.0,0.0
7375,-1,22.2634104,73.1790136,10.4759998321533,0.0,0.0981702357530594,-1.0,,1526922597000,-1,0,-22.0,0.0
7376,-1,22.2634104,73.1790136,10.4779996871948,0.0,0.0,-1.0,,1526922598000,-1,0,-22.0,0.0
7377,-1,22.2634101,73.1790141,10.4519996643066,0.0,0.0613143816590309,-1.0,,1526922599000,-1,0,-22.0,0.0
7378,-1,22.2634097,73.179015,10.3999996185303,0.0,0.0513978414237499,-1.0,,1526922601000,-1,0,-22.0,0.0
7379,-1,22.2634099,73.1790146,10.4219999313354,0.0,0.0467999912798405,-1.0,,1526922602000,-1,0,-22.0,0.0
7380,-1,22.2634102,73.1790139,10.4589996337891,0.0,0.0794298052787781,-1.0,,1526922603000,-1,0,-22.0,0.0
7381,-1,22.2634104,73.1790134,10.4870004653931,0.0,0.0560923703014851,-1.0,,1526922604000,-1,0,-22.0,0.0
7382,-1,22.2634107,73.179013,10.5100002288818,0.0,0.026473281905055,-1.0,,1526922606000,-1,0,-22.0,0.0
7383,-1,22.2634105,73.1790134,10.4919996261597,0.0,0.0233999975025654,-1.0,,1526922608000,-1,0,-22.0,0.0
7384,-1,22.2634102,73.1790139,10.4619998931885,0.0,0.0613143816590309,-1.0,,1526922609000,-1,0,-22.0,0.0
7385,-1,22.2634103,73.1790138,10.4709997177124,0.0,0.00756397424265742,-1.0,,1526922611000,-1,0,-22.0,0.0
7386,-1,22.2633982,73.179025,12.7749996185303,0.0,0.88429194688797,-1.0,,1526922613000,-1,0,-22.0,0.0
7387,-1,22.263395,73.179028,13.3170003890991,0.0,0.470291644334793,-1.0,,1526922614000,-1,0,-22.0,0.0
7388,-1,22.2633927,73.1790297,13.8030004501343,0.0,0.30914044380188,-1.0,,1526922615000,-1,0,-22.0,0.0
7389,-1,22.2633999,73.1790263,12.6079998016357,0.579999983310699,0.435450613498688,-1.0,,1526922617091,-1,0,-22.0,98.0
7390,-1,22.2634076,73.1790214,11.3809995651245,0.379999995231628,0.0,-1.0,,1526922618000,-1,0,-22.0,85.0
7391,-1,22.2634098,73.1790195,11.1400003433228,0.0,0.312568128108978,-1.0,,1526922619000,-1,0,-22.0,0.0
7392,-1,22.2634112,73.1790187,10.9569997787476,0.0,0.175591930747032,-1.0,,1526922620000,-1,0,-22.0,0.0
7393,-1,22.2634084,73.179023,11.6909999847412,0.0,0.270445227622986,-1.0,,1526922622105,-1,0,-22.0,0.0
7394,-1,22.2633996,73.1790378,12.9209995269775,0.259999990463257,0.0,-1.0,,1526922623000,-1,0,-22.0,85.0
7395,-1,22.2633945,73.1790445,13.9739999771118,0.0,0.446044623851776,-1.0,,1526922625000,-1,0,-22.0,0.0
7396,-1,22.2633928,73.1790466,14.3649997711182,0.0,0.286856710910797,-1.0,,1526922626000,-1,0,-22.0,0.0
7397,-1,22.263408,73.1790291,11.4230003356934,0.0,1.23353719711304,-1.0,,1526922628000,-1,0,-22.0,0.0
7398,-1,22.2634092,73.1790289,11.0530004501343,0.0,0.13447006046772,-1.0,,1526922629000,-1,0,-22.0,0.0
7399,-1,22.2634116,73.1790227,10.8529996871948,0.0,0.346047818660736,-1.0,,1526922631000,-1,0,-22.0,0.0
7400,-1,22.263413,73.1790195,10.7200002670288,0.0,0.182221099734306,-1.0,,1526922633000,-1,0,-22.0,0.0
7401,-1,22.2634137,73.1790168,10.7650003433228,0.0,0.14444175362587,-1.0,,1526922635000,-1,0,-22.0,0.0
7402,-1,22.2634142,73.1790147,10.8120002746582,0.0,0.223416939377785,-1.0,,1526922636000,-1,0,-22.0,0.0
7403,-1,22.2634154,73.1790092,10.9580001831055,0.529999971389771,0.582252621650696,-1.0,,1526922637000,-1,0,-22.0,85.0
7404,-1,22.2634156,73.1790077,10.9860000610352,0.199999988079071,0.0780918523669243,-1.0,,1526922639000,-1,0,-22.0,85.0
7405,-1,22.2634161,73.1790047,11.0629997253418,0.0700000002980232,0.157064467668533,-1.0,,1526922641000,-1,0,-22.0,85.0
7406,-1,22.2634163,73.1790031,11.2959995269775,1.36000001430511,0.0831965059041977,-1.0,,1526922643000,-1,0,-22.0,106.0
7407,-1,22.2634166,73.1790016,12.121000289917,2.83999991416931,0.0790671408176422,-1.0,,1526922645000,-1,0,-22.0,212.0
7408,-1,22.2634169,73.1790006,11.8769998550415,1.0900000333786,0.108291633427143,-1.0,,1526922646000,-1,0,-22.0,218.0
7409,-1,22.2634174,73.1789994,11.5670003890991,0.829999983310699,0.135511383414268,-1.0,,1526922647000,-1,0,-22.0,232.0
7410,-1,22.2634175,73.1789991,11.4899997711182,0.399999976158142,0.0164220482110977,-1.0,,1526922649000,-1,0,-22.0,256.0
7411,-1,22.2634176,73.1789989,11.4209995269775,0.329999983310699,0.0233999956399202,-1.0,,1526922650000,-1,0,-22.0,264.0
7412,-1,22.2634177,73.1789988,11.3739995956421,0.329999983310699,0.00756397424265742,-1.0,,1526922652169,-1,0,-22.0,264.0
7413,-1,22.2634176,73.1789989,11.4540004730225,1.18999993801117,0.0,-1.0,,1526922653000,-1,0,-22.0,288.0
7414,-1,22.2634178,73.179,11.2609996795654,0.340000003576279,0.057760089635849,-1.0,,1526922655000,-1,0,-22.0,290.0
7415,-1,22.263418,73.1790014,11.1800003051758,0.28999999165535,0.145988136529922,-1.0,,1526922656000,-1,0,-22.0,297.0
7416,-1,22.2634183,73.1790036,11.0769996643066,0.0,0.22917528450489,-1.0,,1526922657000,-1,0,-22.0,0.0
7417,-1,22.2634185,73.1790046,11.0389995574951,0.0,0.105422846972942,-1.0,,1526922658000,-1,0,-22.0,0.0
7418,-1,22.2634185,73.1790049,11.0279998779297,0.0,0.0154605535790324,-1.0,,1526922660000,-1,0,-22.0,0.0
7419,-1,22.2634186,73.1790057,10.9969997406006,0.0,0.0831965059041977,-1.0,,1526922661000,-1,0,-22.0,0.0
7420,-1,22.2634186,73.1790059,10.9879999160767,0.0,0.0206140708178282,-1.0,,1526922662000,-1,0,-22.0,0.0
7421,-1,22.2634188,73.1790071,10.9429998397827,0.0,0.0628257840871811,-1.0,,1526922664000,-1,0,-22.0,0.0
7422,-1,22.2634188,73.1790075,10.9320001602173,0.0,0.0412281416356564,-1.0,,1526922665000,-1,0,-22.0,0.0
7423,-1,22.263418,73.1790082,10.8879995346069,0.259999990463257,0.0571252666413784,-1.0,,1526922667213,-1,0,-22.0,277.0
7424,-1,22.2634177,73.1790081,10.9020004272461,0.379999995231628,0.0,-1.0,,1526922668000,-1,0,-22.0,278.0
7425,-1,22.2634175,73.179009,10.8610000610352,0.0,0.0476851984858513,-1.0,,1526922670000,-1,0,-22.0,0.0
7426,-1,22.2634174,73.1790107,10.7919998168945,0.0,0.087784580886364,-1.0,,1526922672249,-1,0,-22.0,0.0
7427,-1,22.2634173,73.1790108,10.7740001678467,0.329999983310699,0.0,-1.0,,1526922673000,-1,0,-22.0,277.0
7428,-1,22.2634174,73.1790097,10.8090000152588,0.149999991059303,0.113916866481304,-1.0,,1526922674000,-1,0,-22.0,277.0
7429,-1,22.2634173,73.1790096,10.7959995269775,0.119999997317791,0.0151279484853148,-1.0,,1526922675000,-1,0,-22.0,277.0
7430,-1,22.2634169,73.1790085,10.8190002441406,0.0,0.0608612149953842,-1.0,,1526922677275,-1,0,-22.0,0.0
7431,-1,22.2634167,73.1790083,10.8120002746582,0.0,0.0,-1.0,,1526922678000,-1,0,-22.0,0.0
7432,-1,22.263416,73.1790082,10.8210000991821,0.25,0.0781959518790245,-1.0,,1526922679000,-1,0,-22.0,277.0
7433,-1,22.263414,73.1790093,10.7489995956421,0.189999997615814,0.124400936067104,-1.0,,1526922681000,-1,0,-22.0,277.0
7434,-1,22.2634115,73.1790099,10.6800003051758,0.0,0.141828998923302,-1.0,,1526922683000,-1,0,-22.0,0.0
7435,-1,22.2634107,73.17901,10.664999961853,0.0,0.0445923320949078,-1.0,,1526922685000,-1,0,-22.0,0.0
7436,-1,22.2634111,73.1790089,10.7159996032715,0.0,0.0608612187206745,-1.0,,1526922687311,-1,0,-22.0,0.0
7437,-1,22.2634107,73.1790092,10.6949996948242,0.0,0.0,-1.0,,1526922688000,-1,0,-22.0,0.0
7438,-1,22.2634107,73.1790089,10.6770000457764,0.359999984502792,0.0309211071580648,-1.0,,1526922689000,-1,0,-22.0,277.0
7439,-1,22.2634113,73.1790078,10.6920003890991,0.119999997317791,0.065705306828022,-1.0,,1526922691000,-1,0,-22.0,277.0
7440,-1,22.2634113,73.1790072,10.6850004196167,0.0,0.0618422143161297,-1.0,,1526922692000,-1,0,-22.0,0.0
7441,-1,22.2634111,73.1790071,10.6630001068115,0.0,0.0122138690203428,-1.0,,1526922694000,-1,0,-22.0,0.0
7442,-1,22.2634105,73.1790053,10.7069997787476,0.519999980926514,0.0985322967171669,-1.0,,1526922696000,-1,0,-22.0,262.0
7443,-1,22.2634093,73.1790035,10.7299995422363,0.0,0.114102363586426,-1.0,,1526922698000,-1,0,-22.0,0.0
7444,-1,22.2634086,73.1790033,10.71399974823,0.0,0.0802079290151596,-1.0,,1526922699000,-1,0,-22.0,0.0
7445,-1,22.2634083,73.1790028,10.7180004119873,0.0,0.0306571908295155,-1.0,,1526922701000,-1,0,-22.0,0.0
7446,-1,22.2634089,73.1790021,10.7679996490479,0.0,0.049040362238884,-1.0,,1526922703000,-1,0,-22.0,0.0
7447,-1,22.263409,73.179002,10.7799997329712,0.0,0.00756397470831871,-1.0,,1526922705000,-1,0,-22.0,0.0
7448,-1,22.2634088,73.179002,10.7749996185303,0.0,0.0110733844339848,-1.0,,1526922707384,-1,0,-22.0,0.0
7449,-1,22.2634098,73.1790014,10.8140001296997,0.469999998807907,0.0,-1.0,,1526922708000,-1,0,-22.0,250.0
7450,-1,22.2634102,73.1790011,10.8149995803833,0.319999992847443,0.0540188141167164,-1.0,,1526922709000,-1,0,-22.0,250.0
7451,-1,22.2633944,73.1790063,11.1440000534058,0.0,0.914923667907715,-1.0,,1526922711000,-1,0,-30.0,0.0
7452,-1,22.2633763,73.179012,12.3290004730225,0.0,1.04430675506592,-1.0,,1526922713000,-1,0,-30.0,0.0
7453,-1,22.2633612,73.1790168,12.4350004196167,0.0,0.871868789196014,-1.0,,1526922715000,-1,0,-30.0,0.0
7454,-1,22.2633524,73.1790196,12.0939998626709,0.0,0.508147716522217,-1.0,,1526922717000,-1,0,-30.0,0.0
7455,-1,22.2633499,73.1790203,11.9779996871948,0.0,0.286082029342651,-1.0,,1526922718000,-1,0,-30.0,0.0
7456,-1,22.2633487,73.1790207,12.6820001602173,0.0,0.139129504561424,-1.0,,1526922719000,-1,0,-30.0,0.0
7457,-1,22.2633459,73.1790216,13.4919996261597,0.0,0.161817029118538,-1.0,,1526922721000,-1,0,-30.0,0.0
7458,-1,22.2633454,73.1790218,14.0600004196167,0.0,0.0590799152851105,-1.0,,1526922722000,-1,0,-30.0,0.0
7459,-1,22.2633447,73.179022,15.0139999389648,0.0,0.0401039682328701,-1.0,,1526922724000,-1,0,-30.0,0.0
7460,-1,22.2633443,73.1790221,15.7089996337891,0.0,0.0227384716272354,-1.0,,1526922726000,-1,0,-30.0,0.0
7461,-1,22.2633442,73.1790222,16.2169990539551,0.0,0.0151279531419277,-1.0,,1526922727000,-1,0,-30.0,0.0
7462,-1,22.2633329,73.1790267,15.9940004348755,0.299999982118607,0.667244136333466,-1.0,,1526922729000,-1,0,-30.0,250.0
7463,-1,22.263313,73.1790356,15.9399995803833,0.529999971389771,1.19345676898956,-1.0,,1526922731000,-1,0,-31.0,230.0
7464,-1,22.2632801,73.1790501,15.7279996871948,0.769999980926514,1.96888852119446,-1.0,,1526922733000,-1,0,-30.0,192.0
7465,-1,22.263259,73.1790598,15.25,0.589999973773956,2.54140210151672,-1.0,,1526922734000,-1,0,-30.0,182.0
7466,-1,22.2632353,73.1790697,14.951000213623,0.0,1.40789246559143,-1.0,,1526922736000,-1,0,-30.0,0.0
7467,-1,22.2632285,73.1790726,14.7170000076294,0.0,0.810146868228912,-1.0,,1526922737000,-1,0,-30.0,0.0
7468,-1,22.2632208,73.1790758,14.7390003204346,0.0,0.457109928131104,-1.0,,1526922739000,-1,0,-30.0,0.0
7469,-1,22.2632181,73.1790769,14.3760004043579,0.0,0.319756686687469,-1.0,,1526922740000,-1,0,-30.0,0.0
7470,-1,22.2632166,73.1790776,14.4790000915527,0.0,0.181093871593475,-1.0,,1526922741000,-1,0,-30.0,0.0
7471,-1,22.2632155,73.179078,14.8520002365112,0.0,0.128595352172852,-1.0,,1526922742000,-1,0,-30.0,0.0
7472,-1,22.2632087,73.1790807,14.8439998626709,0.469999998807907,0.401384979486465,-1.0,,1526922744000,-1,0,-31.0,180.0
7473,-1,22.2632032,73.1790826,14.8269996643066,0.479999989271164,0.639746785163879,-1.0,,1526922745000,-1,0,-31.0,179.0
7474,-1,22.2631984,73.1790855,15.2349996566772,0.0,0.304901629686356,-1.0,,1526922747000,-1,0,-31.0,0.0
7475,-1,22.2631973,73.1790857,16.2399997711182,0.0,0.123539231717587,-1.0,,1526922748000,-1,0,-31.0,0.0
7476,-1,22.2631974,73.1790867,18.5209999084473,0.219999998807907,0.0518318228423595,-1.0,,1526922750000,-1,0,-32.0,179.0
7477,-1,22.2631979,73.1790867,21.363000869751,0.620000004768372,0.0553669221699238,-1.0,,1526922751000,-1,0,-32.0,179.0
7478,-1,22.263204,73.1790863,22.1310005187988,0.629999995231628,0.676733434200287,-1.0,,1526922752000,-1,0,-32.0,191.0
7479,-1,22.2632125,73.1790831,22.6019992828369,0.159999996423721,0.49867656826973,-1.0,,1526922754000,-1,0,-32.0,191.0
7480,-1,22.2632148,73.1790803,23.3680000305176,0.209999993443489,0.384908258914948,-1.0,,1526922755000,-1,0,-32.0,191.0
7481,-1,22.2632148,73.179079,30.1550006866455,0.0,0.0669958293437958,-1.0,,1526922757000,-1,0,-32.0,0.0
7482,-1,22.2632146,73.1790764,29.9790000915527,0.0,0.134448438882828,-1.0,,1526922759000,-1,0,-32.0,0.0
7483,-1,22.2632107,73.1790786,33.6100006103516,0.879999995231628,0.487773150205612,-1.0,,1526922760000,-1,0,-32.0,187.0
7484,-1,22.2631952,73.1790833,37.818000793457,1.0,0.891713976860046,-1.0,,1526922762000,-1,0,-32.0,175.0
7485,-1,22.2631917,73.1790821,41.3380012512207,0.789999961853027,0.203412875533104,-1.0,,1526922764000,-1,0,-32.0,174.0
7486,-1,22.263186,73.1790816,44.5880012512207,1.00999999046326,0.633283317089081,-1.0,,1526922765000,-1,0,-32.0,173.0
7487,-1,22.2631573,73.1790842,37.890998840332,0.370000004768372,1.59466993808746,-1.0,,1526922767000,-1,0,-32.0,172.0
7488,-1,22.2631324,73.1790898,30.6429996490479,0.569999992847443,2.81703853607178,-1.0,,1526922768000,-1,0,-31.0,165.0
7489,-1,22.2631257,73.1790896,32.4070014953613,0.0,0.371101528406143,-1.0,,1526922770000,-1,0,-31.0,0.0
7490,-1,22.2631244,73.1791044,28.9230003356934,1.25,0.766110897064209,-1.0,,1526922772000,-1,0,-31.0,152.0
7491,-1,22.263124,73.1791078,32.515998840332,0.129999995231628,0.11774268746376,-1.0,,1526922775000,-1,0,-31.0,151.0
7492,-1,22.2631253,73.1791097,36.1590003967285,0.239999994635582,0.243050903081894,-1.0,,1526922776000,-1,0,-31.0,150.0
7493,-1,22.2631258,73.1791112,39.7280006408691,0.0,0.0821103900671005,-1.0,,1526922778000,-1,0,-31.0,0.0
7494,-1,22.2631264,73.1791127,43.0979995727539,0.0,0.168277397751808,-1.0,,1526922779000,-1,0,-31.0,0.0
7495,-1,22.2631331,73.1791075,22.6459999084473,0.0700000002980232,0.457630038261414,-1.0,,1526922781000,-1,0,-31.0,152.0
7496,-1,22.2631329,73.1791067,25.8780002593994,0.0799999982118607,0.0853788331151009,-1.0,,1526922782000,-1,0,-31.0,152.0
7497,-1,22.2631111,73.1791034,19.67799949646,0.0,1.21892118453979,-1.0,,1526922784000,-1,0,-31.0,0.0
7498,-1,22.2631111,73.1791034,19.67799949646,0.0,0.0,-1.0,,1526922790065,-1,0,-31.0,0.0
7499,-1,22.2631111,73.1791034,19.67799949646,0.0,0.0,-1.0,,1526922795077,-1,0,-31.0,0.0
7500,-1,22.2630953,73.179101,42.9729995727539,0.0,0.588998516400655,-1.0,,1526922799036,-1,0,-31.0,0.0
7501,-1,22.2630953,73.179101,42.9729995727539,0.0,0.0,-1.0,,1526922804074,-1,0,-31.0,0.0
7502,-1,22.2630513,73.1791343,31.0949993133545,0.189999997615814,5.95982789993286,-1.0,,1526922806000,-1,0,-40.0,144.0
7503,-1,22.2630443,73.1791406,26.1830005645752,0.409999996423721,1.01118052005768,-1.0,,1526922807000,-1,0,-39.0,144.0
7504,-1,22.2630353,73.1791506,22.4869995117187,0.0,0.716864049434662,-1.0,,1526922809000,-1,0,-40.0,0.0
7505,-1,22.263032,73.1791549,20.6979999542236,0.0,0.287211835384369,-1.0,,1526922811000,-1,0,-40.0,0.0
7506,-1,22.2630312,73.1791559,20.4039993286133,0.0,0.135908886790276,-1.0,,1526922812000,-1,0,-40.0,0.0
7507,-1,22.2630325,73.1791531,21.4629993438721,0.0899999961256981,0.161254018545151,-1.0,,1526922814000,-1,0,-49.0,144.0
7508,-1,22.2630398,73.1791482,22.048999786377,0.0,0.476579666137695,-1.0,,1526922816000,-1,0,-54.0,0.0
7509,-1,22.2630451,73.1791438,22.3959999084473,0.550000011920929,0.741694748401642,-1.0,,1526922817000,-1,0,-49.0,156.0
7510,-1,22.2630583,73.1791414,21.5,0.340000003576279,0.741235375404358,-1.0,,1526922819000,-1,0,-51.0,157.0
7511,-1,22.2630631,73.179141,21.507999420166,0.0,0.533119022846222,-1.0,,1526922820000,-1,0,-54.0,0.0
7512,-1,22.2630697,73.1791404,20.636999130249,0.0,0.366727590560913,-1.0,,1526922822000,-1,0,-54.0,0.0
7513,-1,22.2630736,73.1791393,20.992000579834,0.170000001788139,0.223248332738876,-1.0,,1526922824000,-1,0,-61.0,156.0
7514,-1,22.2630743,73.1791393,24.0790004730225,0.340000003576279,0.077513687312603,-1.0,,1526922825000,-1,0,-59.0,156.0
7515,-1,22.2630809,73.1791406,22.3269996643066,0.25,0.74302476644516,-1.0,,1526922826000,-1,0,-61.0,156.0
7516,-1,22.263086,73.1791441,20.2159996032715,0.0,0.33506441116333,-1.0,,1526922828000,-1,0,-62.0,0.0
7517,-1,22.263087,73.1791447,20.4009990692139,0.0,0.126832410693169,-1.0,,1526922829000,-1,0,-62.0,0.0
7518,-1,22.2630879,73.1791454,19.8059997558594,0.0,0.123035542666912,-1.0,,1526922830000,-1,0,-62.0,0.0
7519,-1,22.2630888,73.179146,20.0739994049072,0.0,0.0586444437503815,-1.0,,1526922832000,-1,0,-62.0,0.0
7520,-1,22.2630893,73.1791463,21.4529991149902,0.0,0.0317081026732922,-1.0,,1526922834000,-1,0,-62.0,0.0
7521,-1,22.2630894,73.1791464,21.9330005645752,0.0,0.0151279624551535,-1.0,,1526922835000,-1,0,-62.0,0.0
7522,-1,22.2630897,73.1791465,21.0130004882812,0.0,0.0173911899328232,-1.0,,1526922837000,-1,0,-62.0,0.0
7523,-1,22.2630898,73.1791466,18.8549995422363,0.0,0.00756398262456059,-1.0,,1526922839000,-1,0,-62.0,0.0
7524,-1,22.2630735,73.1791633,16.9400005340576,1.0,1.24706530570984,-1.0,,1526922841000,-1,0,-65.0,142.0
7525,-1,22.2630717,73.1791674,17.5979995727539,0.930000007152557,0.467237323522568,-1.0,,1526922842000,-1,0,-66.0,139.0
7526,-1,22.2630676,73.179173,17.507999420166,0.85999995470047,0.734355807304382,-1.0,,1526922843000,-1,0,-66.0,137.0
7527,-1,22.2630584,73.1791827,16.7700004577637,0.569999992847443,0.713691830635071,-1.0,,1526922845000,-1,0,-67.0,136.0
7528,-1,22.2630566,73.1791847,17.0459995269775,0.259999990463257,0.286745607852936,-1.0,,1526922846000,-1,0,-67.0,135.0
7529,-1,22.2630573,73.1791828,17.5359992980957,0.0,0.210616707801819,-1.0,,1526922847000,-1,0,-66.0,0.0
7530,-1,22.2630584,73.1791801,17.7919998168945,0.0,0.151890337467194,-1.0,,1526922849000,-1,0,-66.0,0.0
7531,-1,22.2630568,73.1791792,17.0599994659424,0.269999980926514,0.0999946966767311,-1.0,,1526922851000,-1,0,-67.0,136.0
7532,-1,22.2630533,73.1791794,16.7530002593994,0.569999992847443,0.388116270303726,-1.0,,1526922852000,-1,0,-67.0,136.0
7533,-1,22.2630463,73.1791798,16.8649997711182,0.519999980926514,0.388116270303726,-1.0,,1526922854000,-1,0,-67.0,145.0
7534,-1,22.2630432,73.1791803,16.9640007019043,0.329999983310699,0.347121804952621,-1.0,,1526922855000,-1,0,-67.0,146.0
7535,-1,22.2630423,73.1791821,18.0160007476807,0.0,0.210600391030312,-1.0,,1526922856000,-1,0,-68.0,0.0
7536,-1,22.2630406,73.1791856,18.9029998779297,0.0,0.203454956412315,-1.0,,1526922858000,-1,0,-68.0,0.0
7537,-1,22.26304,73.1791869,19.1079998016357,0.0,0.149559766054153,-1.0,,1526922859000,-1,0,-68.0,0.0
7538,-1,22.2630395,73.179188,18.5300006866455,0.0,0.126174479722977,-1.0,,1526922860000,-1,0,-68.0,0.0
7539,-1,22.2630389,73.1791891,18.5259990692139,0.0,0.0657054334878922,-1.0,,1526922862000,-1,0,-68.0,0.0
7540,-1,22.2630387,73.1791895,18.5060005187988,0.0,0.0468000881373882,-1.0,,1526922863000,-1,0,-68.0,0.0
7541,-1,22.2630385,73.17919,16.9610004425049,0.0,0.0280462484806776,-1.0,,1526922865000,-1,0,-68.0,0.0
7542,-1,22.2630384,73.1791901,16.8619995117187,0.0,0.0151279671117663,-1.0,,1526922866000,-1,0,-68.0,0.0
7543,-1,22.2630384,73.1791902,16.9589996337891,0.0,0.0103070614859462,-1.0,,1526922867000,-1,0,-68.0,0.0
7544,-1,22.2630384,73.1791903,17.125,0.0,0.00515353213995695,-1.0,,1526922869000,-1,0,-68.0,0.0
7545,-1,22.2630383,73.1791903,17.8449993133545,0.0,0.0110733835026622,-1.0,,1526922870000,-1,0,-68.0,0.0
7546,-1,22.2630383,73.1791903,17.8439998626709,0.0,0.0,-1.0,,1526922871000,-1,0,-68.0,0.0
7547,-1,22.2630383,73.1791904,17.4759998321533,0.0,0.00515353167429566,-1.0,,1526922873000,-1,0,-68.0,0.0
7548,-1,22.2630383,73.1791904,17.0289993286133,0.0,0.0,-1.0,,1526922874000,-1,0,-68.0,0.0
7549,-1,22.2630383,73.1791904,16.9099998474121,0.0,0.0,-1.0,,1526922875000,-1,0,-68.0,0.0
7550,-1,22.2630383,73.1791904,16.7959995269775,0.0,0.0,-1.0,,1526922877000,-1,0,-68.0,0.0
