_id,serverid,latitude,longitude,accuracy,speed,calc_speed,corrected_speed,calc_state,timestamp,processedResult,isSynced,altitude,bearing
18877,-1,21.3809463,72.9575609,10.0,20.4633026123047,19.4688262939453,-1.0,,1526220475999,-1,-1,-16.4360213369023,354.0
18878,-1,21.3813047,72.9575514,12.0,20.8619499206543,19.8474998474121,-1.0,,1526220477999,-1,-1,-18.1094948059689,359.0
18879,-1,21.3814925,72.9575572,12.0,20.9174137115479,20.8022937774658,-1.0,,1526220478999,-1,-1,-18.4821435283507,1.0
18880,-1,21.3818723,72.957589,12.0,21.1926250457764,21.0906677246094,-1.0,,1526220480999,-1,-1,-16.9835456762118,5.0
18881,-1,21.3822243,72.9576301,10.0,20.5839824676514,19.6032600402832,-1.0,,1526220482999,-1,-1,-15.9525571598654,5.0
18882,-1,21.3824047,72.9576597,10.0,20.3837795257568,20.2087459564209,-1.0,,1526220483999,-1,-1,-15.3772384466954,7.0
18883,-1,21.3827854,72.9577235,10.0,20.0445804595947,21.3339862823486,-1.0,,1526220485999,-1,-1,-13.7635422872429,9.0
18884,-1,21.3831056,72.9577873,10.0,16.0207939147949,18.0326366424561,-1.0,,1526220487999,-1,-1,-12.3567817760362,11.0
18885,-1,21.3833926,72.9578582,10.0,14.7804822921753,16.30837059021,-1.0,,1526220489999,-1,-1,-10.014189664335,12.0
18886,-1,21.3835366,72.9579003,10.0,14.9178972244263,16.5309162139893,-1.0,,1526220490999,-1,-1,-8.09933067262339,13.0
18887,-1,21.3836715,72.9579426,10.0,15.1092128753662,15.5672264099121,-1.0,,1526220491999,-1,-1,-6.24452392274197,14.0
18888,-1,21.3839515,72.9580222,16.0,16.0146484375,16.0411567687988,-1.0,,1526220493999,-1,-1,-5.569816525955,14.0
18889,-1,21.3840795,72.9580627,10.0,15.9231081008911,14.7816457748413,-1.0,,1526220494999,-1,-1,-5.98139975527988,15.0
18890,-1,21.3842059,72.9581089,10.0,16.1802177429199,14.7926177978516,-1.0,,1526220495999,-1,-1,-6.57687452746274,16.0
18891,-1,21.384339,72.9581575,10.0,16.3824291229248,15.5750770568848,-1.0,,1526220496999,-1,-1,-6.58367254487071,17.0
18892,-1,21.3846144,72.9582678,12.0,16.9231185913086,16.2838039398193,-1.0,,1526220498999,-1,-1,-4.45758311203696,18.0
18893,-1,21.3847542,72.9583212,10.0,17.3213653564453,16.4396934509277,-1.0,,1526220499999,-1,-1,-3.70474377752388,18.0
18894,-1,21.3850593,72.9584387,10.0,17.863842010498,17.9558410644531,-1.0,,1526220501999,-1,-1,-3.45337380028728,19.0
18895,-1,21.3852119,72.9585032,10.0,18.0036182403564,18.1719665527344,-1.0,,1526220502999,-1,-1,-3.20397039125395,20.0
18896,-1,21.3855308,72.9586281,10.0,17.0895671844482,18.8049602508545,-1.0,,1526220504999,-1,-1,-1.95724564371251,18.0
18897,-1,21.3856706,72.9586824,10.0,16.5995101928711,16.4713554382324,-1.0,,1526220505999,-1,-1,-1.02106264650797,18.0
18898,-1,21.385829,72.9587369,10.0,17.0690479278564,18.426513671875,-1.0,,1526220506999,-1,-1,-0.43466892678735,17.0
18899,-1,21.3861379,72.9588257,10.0,18.3715801239014,17.710018157959,-1.0,,1526220508999,-1,-1,-1.50369985512055,14.0
18900,-1,21.3863271,72.9588592,10.0,18.3183174133301,21.2347145080566,-1.0,,1526220509999,-1,-1,-3.58028605051665,14.0
18901,-1,21.3866835,72.958926,12.0,18.875186920166,20.0323753356934,-1.0,,1526220511999,-1,-1,-7.25675335032959,14.0
18902,-1,21.3868525,72.9589626,10.0,19.0877513885498,19.0930728912354,-1.0,,1526220512999,-1,-1,-8.85089293428745,15.0
18903,-1,21.3870071,72.9590048,12.0,19.5150966644287,17.6681652069092,-1.0,,1526220513999,-1,-1,-10.460040638338,15.0
18904,-1,21.3873401,72.9591014,12.0,20.9565315246582,19.1035289764404,-1.0,,1526220515999,-1,-1,-14.3736770999596,16.0
18905,-1,21.3875109,72.9591627,10.0,21.2464714050293,19.9511260986328,-1.0,,1526220516999,-1,-1,-16.0159288962633,17.0
18906,-1,21.3876906,72.9592266,10.0,21.6488513946533,20.9711799621582,-1.0,,1526220517999,-1,-1,-17.1761309145813,18.0
18907,-1,21.3878746,72.9592885,10.0,21.8417129516602,21.360179901123,-1.0,,1526220518999,-1,-1,-18.0983416485221,18.0
18908,-1,21.3880757,72.9593575,10.0,21.7798614501953,23.3876476287842,-1.0,,1526220519999,-1,-1,-19.3982910984102,18.0
18909,-1,21.3884309,72.959484,10.0,21.5588359832764,20.7292728424072,-1.0,,1526220521999,-1,-1,-20.2744908451749,19.0
18910,-1,21.3886132,72.9595494,10.0,21.4933300018311,21.2935218811035,-1.0,,1526220522999,-1,-1,-20.4346919472405,19.0
18911,-1,21.3887953,72.9596155,10.0,21.2463207244873,21.295783996582,-1.0,,1526220523999,-1,-1,-20.5773947565648,18.0
18912,-1,21.3891538,72.9597442,10.0,20.9757652282715,20.9387226104736,-1.0,,1526220525999,-1,-1,-20.6961951237699,18.0
18913,-1,21.3893318,72.9598083,10.0,20.7248477935791,20.799280166626,-1.0,,1526220526999,-1,-1,-20.7554754510683,18.0
18914,-1,21.3896792,72.9599334,10.0,19.2485008239746,20.2967720031738,-1.0,,1526220528999,-1,-1,-20.675262466503,19.0
18915,-1,21.3898368,72.9599927,10.0,17.3167514801025,18.5016117095947,-1.0,,1526220529999,-1,-1,-20.5276298558378,19.0
18916,-1,21.389985,72.9600514,10.0,17.0816307067871,17.5016689300537,-1.0,,1526220530999,-1,-1,-20.3255909243083,19.0
18917,-1,21.3901382,72.9601067,10.0,16.862268447876,17.9057331085205,-1.0,,1526220531999,-1,-1,-20.6706864372089,19.0
18918,-1,21.3902838,72.9601542,10.0,17.1130027770996,16.8568458557129,-1.0,,1526220532999,-1,-1,-21.5735467359157,18.0
18919,-1,21.3905745,72.9602422,10.0,17.4458408355713,16.7277526855469,-1.0,,1526220534999,-1,-1,-24.6772359275797,17.0
18920,-1,21.3908624,72.9603249,12.0,17.8622074127197,16.5051593780518,-1.0,,1526220536999,-1,-1,-29.9137610089113,16.0
18921,-1,21.3912032,72.9604191,10.0,18.4116859436035,19.4889850616455,-1.0,,1526220538999,-1,-1,-34.7413530081318,16.0
18922,-1,21.3915563,72.960522,10.0,19.1072216033936,20.2629852294922,-1.0,,1526220540999,-1,-1,-38.7076288353898,16.0
18923,-1,21.3917332,72.9605733,10.0,18.8782920837402,20.2962894439697,-1.0,,1526220541999,-1,-1,-39.9170082078268,15.0
18924,-1,21.3920697,72.960671,10.0,18.0648365020752,19.3054351806641,-1.0,,1526220543999,-1,-1,-41.3910680208785,16.0
18925,-1,21.392391,72.9607657,10.0,17.8002433776855,18.452751159668,-1.0,,1526220545999,-1,-1,-41.8473148876663,16.0
18926,-1,21.3925104,72.9608026,10.0,17.3950862884521,13.7628355026245,-1.0,,1526220546999,-1,-1,-41.3023824515221,16.0
18927,-1,21.3926746,72.9608493,10.0,17.2711505889893,18.8144721984863,-1.0,,1526220547999,-1,-1,-41.4064469962784,15.0
18928,-1,21.392838,72.9608962,10.0,17.4571857452393,18.7342643737793,-1.0,,1526220548999,-1,-1,-41.5805124257772,15.0
18929,-1,21.3931365,72.9609817,10.0,18.0314426422119,17.1095428466797,-1.0,,1526220550999,-1,-1,-41.0818835775269,14.0
18930,-1,21.3934851,72.9610789,10.0,18.5881233215332,19.9460334777832,-1.0,,1526220552999,-1,-1,-40.5471466307511,14.0
18931,-1,21.3936509,72.9611254,10.0,18.8522205352783,18.9804286956787,-1.0,,1526220553999,-1,-1,-40.0873556600698,15.0
18932,-1,21.3938188,72.961174,10.0,19.3121604919434,19.2612323760986,-1.0,,1526220554999,-1,-1,-39.8167659285342,15.0
18933,-1,21.3939868,72.9612233,10.0,19.6277961730957,19.2910251617432,-1.0,,1526220555999,-1,-1,-39.822497915029,15.0
18934,-1,21.3941582,72.9612737,10.0,19.6401119232178,19.6842517852783,-1.0,,1526220556999,-1,-1,-39.7818835833259,16.0
18935,-1,21.3944766,72.9613807,10.0,19.4621486663818,18.4793643951416,-1.0,,1526220558999,-1,-1,-39.0926633871046,16.0
18936,-1,21.3948225,72.9614852,10.0,18.5735149383545,19.9011268615723,-1.0,,1526220560999,-1,-1,-37.8697927562368,15.0
18937,-1,21.3949887,72.9615332,10.0,18.1209182739258,19.0632781982422,-1.0,,1526220561999,-1,-1,-37.6224416679552,15.0
18938,-1,21.3951464,72.9615794,10.0,17.7644004821777,18.1061687469482,-1.0,,1526220562999,-1,-1,-37.6543711691012,16.0
18939,-1,21.395418,72.9616645,10.0,17.0917873382568,15.6700658798218,-1.0,,1526220564999,-1,-1,-37.5629835185742,17.0
18940,-1,21.3956842,72.9617545,10.0,17.2349872589111,15.4582204818726,-1.0,,1526220566999,-1,-1,-37.7222166153585,16.0
18941,-1,21.3959558,72.9618435,10.0,16.9778137207031,15.7281923294067,-1.0,,1526220568999,-1,-1,-39.6440283753051,16.0
18942,-1,21.3960951,72.9618886,10.0,16.5289421081543,16.1170101165771,-1.0,,1526220569999,-1,-1,-40.6801736655814,17.0
18943,-1,21.3963644,72.9619775,10.0,16.8246593475342,15.6049747467041,-1.0,,1526220571999,-1,-1,-43.6702680646066,17.0
18944,-1,21.3966457,72.9620725,10.0,16.5400848388672,16.333423614502,-1.0,,1526220573999,-1,-1,-46.6399776019568,17.0
18945,-1,21.3969053,72.9621573,10.0,13.6559181213379,15.0292062759399,-1.0,,1526220575999,-1,-1,-48.3452766426609,16.0
18946,-1,21.3970116,72.962193,16.0,13.8922548294067,12.3381996154785,-1.0,,1526220576999,-1,-1,-49.2089389933337,16.0
18947,-1,21.3973072,72.9622865,10.0,14.8278102874756,17.0676460266113,-1.0,,1526220578999,-1,-1,-50.0831726550283,16.0
18948,-1,21.3975989,72.9623794,10.0,15.431191444397,16.8518199920654,-1.0,,1526220580999,-1,-1,-49.2548991667355,17.0
18949,-1,21.3978996,72.9624764,12.0,16.1425800323486,17.3901481628418,-1.0,,1526220582999,-1,-1,-46.7102882089016,16.0
18950,-1,21.3981991,72.9625705,10.0,17.0904750823975,17.283519744873,-1.0,,1526220584999,-1,-1,-44.5051036286925,16.0
18951,-1,21.3983541,72.9626174,10.0,17.4021987915039,17.8376789093018,-1.0,,1526220585999,-1,-1,-43.6401299148138,16.0
18952,-1,21.3986705,72.9627105,10.0,18.4010314941406,18.1691474914551,-1.0,,1526220587999,-1,-1,-42.1240852583926,15.0
18953,-1,21.3988378,72.9627597,10.0,18.8831729888916,19.2135124206543,-1.0,,1526220588999,-1,-1,-41.4700002802783,15.0
18954,-1,21.3990058,72.962809,10.0,19.283519744873,19.2909908294678,-1.0,,1526220589999,-1,-1,-40.775899986182,15.0
18955,-1,21.399182,72.962862,12.0,19.7628021240234,20.268533706665,-1.0,,1526220590999,-1,-1,-40.230345449261,16.0
18956,-1,21.3993567,72.9629146,10.0,20.2331829071045,20.0974254608154,-1.0,,1526220591999,-1,-1,-39.7923271606126,16.0
18957,-1,21.3995302,72.9629714,10.0,20.6365623474121,20.0928897857666,-1.0,,1526220592999,-1,-1,-39.6130523491448,17.0
18958,-1,21.3998599,72.963095,10.0,21.2196655273437,19.3447666168213,-1.0,,1526220594999,-1,-1,-38.3769333845275,17.0
18959,-1,21.400032,72.9631637,12.0,21.4743957519531,20.3432960510254,-1.0,,1526220595999,-1,-1,-37.2556558088269,17.0
18960,-1,21.4003816,72.9632977,12.0,21.5176658630371,20.5633602142334,-1.0,,1526220597999,-1,-1,-35.0079604048314,18.0
18961,-1,21.4007362,72.963432,10.0,21.6069774627686,20.829288482666,-1.0,,1526220599999,-1,-1,-33.1830087255834,18.0
18962,-1,21.4011153,72.9635689,10.0,21.8477535247803,22.1550712585449,-1.0,,1526220601999,-1,-1,-32.3293541176058,16.0
18963,-1,21.4013078,72.9636186,12.0,21.7397594451904,21.9281959533691,-1.0,,1526220602999,-1,-1,-32.0380263276985,14.0
18964,-1,21.4015234,72.9636666,12.0,21.8802089691162,24.3850555419922,-1.0,,1526220603999,-1,-1,-32.2332965045513,12.0
18965,-1,21.401916,72.9637363,10.0,21.9338073730469,22.033130645752,-1.0,,1526220605999,-1,-1,-31.5897605750576,7.0
18966,-1,21.4021123,72.9637718,10.0,21.9420642852783,22.0442848205566,-1.0,,1526220606999,-1,-1,-30.0358196002,6.0
18967,-1,21.4022936,72.9638058,10.0,21.9229125976562,20.3811740875244,-1.0,,1526220607999,-1,-1,-27.3035724015044,6.0
18968,-1,21.4024694,72.9638353,10.0,21.9535999298096,19.7038555145264,-1.0,,1526220608999,-1,-1,-24.1482473209688,5.0
18969,-1,21.4026429,72.9638624,10.0,21.9848117828369,19.4147453308105,-1.0,,1526220609999,-1,-1,-20.9433808293816,5.0
18970,-1,21.4030138,72.9639203,10.0,22.0880737304687,20.7517070770264,-1.0,,1526220611999,-1,-1,-15.6185221742163,5.0
18971,-1,21.4034067,72.9639748,10.0,22.2168750762939,21.9341468811035,-1.0,,1526220613999,-1,-1,-11.7946558439897,5.0
18972,-1,21.4036101,72.9639994,10.0,22.2449131011963,22.6649074554443,-1.0,,1526220614999,-1,-1,-10.4187453588186,6.0
18973,-1,21.4038123,72.9640235,10.0,22.2581615447998,22.52707862854,-1.0,,1526220615999,-1,-1,-9.40266380969634,6.0
18974,-1,21.4040095,72.9640475,10.0,22.209566116333,21.975793838501,-1.0,,1526220616999,-1,-1,-8.60892181043463,5.0
18975,-1,21.4044071,72.9640937,10.0,22.1994113922119,22.1415309906006,-1.0,,1526220618999,-1,-1,-7.70199567275206,5.0
18976,-1,21.4046051,72.9641171,10.0,22.2548408508301,22.0568752288818,-1.0,,1526220619999,-1,-1,-7.41685734471852,5.0
18977,-1,21.4050012,72.9641668,10.0,22.2894802093506,22.079418182373,-1.0,,1526220621999,-1,-1,-7.01582928187706,6.0
18978,-1,21.4052018,72.964193,10.0,22.300178527832,22.3764171600342,-1.0,,1526220622999,-1,-1,-6.83790155593395,7.0
18979,-1,21.4056079,72.9642332,10.0,21.9125881195068,22.5785636901855,-1.0,,1526220624999,-1,-1,-6.09891266017811,7.0
18980,-1,21.4059746,72.9642709,10.0,21.1866874694824,20.3948097229004,-1.0,,1526220626999,-1,-1,-5.78503533876535,3.0
18981,-1,21.4063437,72.9642934,10.0,20.4026145935059,20.467077255249,-1.0,,1526220628999,-1,-1,-4.86745307671341,4.0
18982,-1,21.4065209,72.9643153,16.0,20.1497745513916,19.7509651184082,-1.0,,1526220629999,-1,-1,-3.84632301214767,6.0
18983,-1,21.4068981,72.9643598,10.0,21.2353324890137,21.0092868804932,-1.0,,1526220631999,-1,-1,-1.87080483969513,7.0
18984,-1,21.4070864,72.9643831,10.0,21.3706722259521,20.9885234832764,-1.0,,1526220632999,-1,-1,-1.03108935666872,6.0
18985,-1,21.4074601,72.9644344,10.0,21.1050491333008,20.8587169647217,-1.0,,1526220634999,-1,-1,-0.167803213388985,6.0
18986,-1,21.4080127,72.9645049,10.0,17.9248714447021,20.540096282959,-1.0,,1526220637999,-1,-1,-0.431517821502274,7.0
18987,-1,21.4083476,72.9645447,10.0,18.4768829345703,18.6549205780029,-1.0,,1526220639999,-1,-1,-0.830227081049123,5.0
18988,-1,21.4086865,72.9645818,10.0,19.0385761260986,18.8602352142334,-1.0,,1526220641999,-1,-1,-0.723515470800485,6.0
18989,-1,21.4088633,72.9646061,10.0,19.4324150085449,19.7371921539307,-1.0,,1526220642999,-1,-1,-0.471212510997346,6.0
18990,-1,21.4090418,72.9646273,10.0,19.9347991943359,19.8858051300049,-1.0,,1526220643999,-1,-1,-0.317615893734579,7.0
18991,-1,21.4093975,72.9646736,12.0,20.3038558959961,19.8377246856689,-1.0,,1526220645999,-1,-1,0.160390247730185,7.0
18992,-1,21.4095798,72.9646997,10.0,20.5675563812256,20.365291595459,-1.0,,1526220646999,-1,-1,0.246523193899191,8.0
18993,-1,21.4097662,72.9647251,10.0,20.6852931976318,20.8060035705566,-1.0,,1526220647999,-1,-1,0.421090654132518,8.0
18994,-1,21.4099552,72.9647498,10.0,21.0751609802246,21.0826587677002,-1.0,,1526220648999,-1,-1,0.588314979634368,7.0
18995,-1,21.4103333,72.9648021,10.0,21.2845706939697,21.1069393157959,-1.0,,1526220650999,-1,-1,0.0914209462402923,7.0
18996,-1,21.4105255,72.9648287,10.0,21.4236660003662,21.4588184356689,-1.0,,1526220651999,-1,-1,-0.428316173433314,7.0
18997,-1,21.4107122,72.9648566,10.0,21.4013118743896,20.8732948303223,-1.0,,1526220652999,-1,-1,-0.835919522188894,7.0
18998,-1,21.4111045,72.9649084,10.0,21.4556980133057,21.8835926055908,-1.0,,1526220654999,-1,-1,-1.11986780072014,8.0
18999,-1,21.4114954,72.9649658,10.0,21.5408306121826,21.8443241119385,-1.0,,1526220656999,-1,-1,-1.31334174500556,9.0
19000,-1,21.4118755,72.9650319,10.0,21.6643714904785,21.3199806213379,-1.0,,1526220658999,-1,-1,-2.04070028874445,9.0
19001,-1,21.4122613,72.9650962,10.0,21.653829574585,21.6169109344482,-1.0,,1526220660999,-1,-1,-2.96446983679336,7.0
19002,-1,21.4126518,72.9651509,10.0,21.53688621521,21.8037414550781,-1.0,,1526220662999,-1,-1,-3.52820266490837,7.0
19003,-1,21.4128446,72.9651762,10.0,21.1779727935791,21.5078468322754,-1.0,,1526220663999,-1,-1,-3.73756517368978,7.0
19004,-1,21.4130362,72.9652005,10.0,20.865930557251,21.3635025024414,-1.0,,1526220664999,-1,-1,-3.95582724967867,7.0
19005,-1,21.4134052,72.9652459,10.0,19.9540634155273,20.5634231567383,-1.0,,1526220666999,-1,-1,-4.4857378262535,7.0
19006,-1,21.413754,72.9652957,10.0,19.7533130645752,19.4818096160889,-1.0,,1526220668999,-1,-1,-4.90181547089961,7.0
19007,-1,21.4141064,72.9653519,10.0,19.9589862823486,19.7256355285645,-1.0,,1526220670999,-1,-1,-4.70718752385782,7.0
19008,-1,21.4142841,72.9653812,10.0,19.6628837585449,19.9085178375244,-1.0,,1526220671999,-1,-1,-4.30080189519798,7.0
19009,-1,21.4144582,72.9654099,10.0,19.255859375,19.5050926208496,-1.0,,1526220672999,-1,-1,-4.07152990781315,7.0
19010,-1,21.4146282,72.9654368,10.0,18.7961673736572,19.0283222198486,-1.0,,1526220673999,-1,-1,-3.86184341558298,7.0
19011,-1,21.414965,72.9654915,10.0,18.7804393768311,18.8600559234619,-1.0,,1526220675999,-1,-1,-3.27587438541151,8.0
19012,-1,21.4151336,72.9655205,10.0,18.9465732574463,18.9083957672119,-1.0,,1526220676999,-1,-1,-2.54036122043301,8.0
19013,-1,21.4154641,72.9655769,10.0,19.1622295379639,18.5290203094482,-1.0,,1526220678999,-1,-1,-1.61053324259033,8.0
19014,-1,21.415632,72.9656055,10.0,19.3233070373535,18.8253040313721,-1.0,,1526220679999,-1,-1,-1.53976746349112,8.0
19015,-1,21.4158045,72.9656341,10.0,19.3546161651611,19.3284358978271,-1.0,,1526220680999,-1,-1,-1.6267163402648,8.0
19016,-1,21.4161468,72.9656809,10.0,19.2440509796143,19.1048221588135,-1.0,,1526220682999,-1,-1,-2.04446598508612,7.0
19017,-1,21.4163228,72.9657008,10.0,19.3313102722168,19.5960750579834,-1.0,,1526220683999,-1,-1,-2.54672336300598,5.0
19018,-1,21.4165008,72.9657218,12.0,19.439582824707,19.8285007476807,-1.0,,1526220684999,-1,-1,-3.16859229819971,5.0
19019,-1,21.4168546,72.9657659,10.0,19.8218593597412,19.7197723388672,-1.0,,1526220686999,-1,-1,-3.70567981900369,7.0
19020,-1,21.4170247,72.9657922,10.0,19.8597526550293,19.0302600860596,-1.0,,1526220687999,-1,-1,-4.06996671488309,9.0
19021,-1,21.4171983,72.9658171,10.0,20.1739654541016,19.3940162658691,-1.0,,1526220688999,-1,-1,-4.33472196936531,9.0
19022,-1,21.4175771,72.9658686,10.0,20.2708053588867,21.1400947570801,-1.0,,1526220690999,-1,-1,-4.59801716757501,9.0
19023,-1,21.4177634,72.9658946,10.0,20.2780666351318,20.8029899597168,-1.0,,1526220691999,-1,-1,-4.7439191071823,8.0
19024,-1,21.4181337,72.9659467,10.0,20.5170917510986,20.6774158477783,-1.0,,1526220693999,-1,-1,-4.87875103167641,8.0
19025,-1,21.4184976,72.9660017,10.0,19.9338226318359,20.3467140197754,-1.0,,1526220695999,-1,-1,-5.36437918389006,9.0
19026,-1,21.4188523,72.9660588,10.0,19.3453159332275,19.8584766387939,-1.0,,1526220697999,-1,-1,-5.46034972764358,8.0
19027,-1,21.4190256,72.9660851,10.0,19.5078449249268,19.3809814453125,-1.0,,1526220698999,-1,-1,-5.39219347556142,8.0
19028,-1,21.4192092,72.9661109,12.0,19.9087657928467,20.5038814544678,-1.0,,1526220699999,-1,-1,-5.58990931552797,7.0
19029,-1,21.4193893,72.9661357,12.0,20.1709270477295,20.1062068939209,-1.0,,1526220700999,-1,-1,-5.77236936171708,7.0
19030,-1,21.4195623,72.9661561,10.0,20.187837600708,19.2714080810547,-1.0,,1526220701999,-1,-1,-5.82562189363249,6.0
19031,-1,21.41974,72.9661745,10.0,20.3440704345703,19.7676563262939,-1.0,,1526220702999,-1,-1,-5.58432218692156,7.0
19032,-1,21.4199226,72.9661988,10.0,20.4649276733398,20.3742961883545,-1.0,,1526220703999,-1,-1,-5.25451654813916,7.0
19033,-1,21.4201078,72.966224,10.0,20.6049251556396,20.6715812683105,-1.0,,1526220704999,-1,-1,-4.83281087424903,7.0
19034,-1,21.4202952,72.9662489,10.0,20.6539688110352,20.9093780517578,-1.0,,1526220705999,-1,-1,-4.41625319964026,7.0
19035,-1,21.4206671,72.966289,10.0,20.7371044158936,20.6935253143311,-1.0,,1526220707999,-1,-1,-3.81523845616849,4.0
19036,-1,21.4208522,72.9663082,10.0,20.9783420562744,20.5911846160889,-1.0,,1526220708999,-1,-1,-3.32648712779574,3.0
19037,-1,21.4210381,72.9663295,10.0,20.9964332580566,20.7014408111572,-1.0,,1526220709999,-1,-1,-2.81309213053707,4.0
19038,-1,21.4214103,72.9663852,10.0,21.1131324768066,20.8067817687988,-1.0,,1526220711999,-1,-1,-2.41637996270517,6.0
19039,-1,21.421782,72.9664341,10.0,21.3303813934326,20.733325958252,-1.0,,1526220713999,-1,-1,-2.75115018526316,8.0
19040,-1,21.4219762,72.9664594,10.0,21.6505584716797,21.661714553833,-1.0,,1526220714999,-1,-1,-3.28145899038314,9.0
19041,-1,21.4221741,72.9664904,10.0,21.8415374755859,22.1464405059814,-1.0,,1526220715999,-1,-1,-4.12307876442918,10.0
19042,-1,21.4225714,72.966543,10.0,21.4393005371094,22.1634006500244,-1.0,,1526220717999,-1,-1,-5.19807605041405,8.0
19043,-1,21.4227572,72.9665659,10.0,20.1208000183105,20.7087955474854,-1.0,,1526220718999,-1,-1,-5.38334436696643,7.0
19044,-1,21.4231006,72.96661,10.0,19.3559455871582,19.1480159759521,-1.0,,1526220720999,-1,-1,-5.40974139395951,6.0
19045,-1,21.4232768,72.9666296,10.0,19.3853816986084,19.6148548126221,-1.0,,1526220721999,-1,-1,-5.55259517098066,5.0
19046,-1,21.4234574,72.966648,10.0,19.4015045166016,20.0872802734375,-1.0,,1526220722999,-1,-1,-5.90088903109872,5.0
19047,-1,21.4236385,72.9666654,10.0,19.3527736663818,20.1328392028809,-1.0,,1526220723999,-1,-1,-6.45993212772731,5.0
19048,-1,21.4240029,72.9666887,10.0,19.6003932952881,20.2097778320312,-1.0,,1526220725999,-1,-1,-7.83303102855767,4.0
19049,-1,21.4241728,72.9667093,12.0,19.6460876464844,18.9326095581055,-1.0,,1526220726999,-1,-1,-7.54979965226384,3.0
19050,-1,21.4245066,72.9667408,10.0,19.863733291626,18.5515995025635,-1.0,,1526220728999,-1,-1,-5.20190006499533,1.0
19051,-1,21.4246821,72.9667539,12.0,19.9855518341064,19.4792175292969,-1.0,,1526220729999,-1,-1,-4.02251500371258,1.0
19052,-1,21.4250265,72.9667736,10.0,20.0398387908936,19.0937576293945,-1.0,,1526220731999,-1,-1,-1.88329242474477,0.0
19053,-1,21.4252029,72.9667867,10.0,20.2998600006104,19.5786266326904,-1.0,,1526220732999,-1,-1,-1.174836994844,2.0
19054,-1,21.4255748,72.9668144,12.0,20.3530864715576,20.6388759613037,-1.0,,1526220734999,-1,-1,-0.45695591331362,3.0
19055,-1,21.4257689,72.9668287,16.0,20.3456802368164,21.5423316955566,-1.0,,1526220735999,-1,-1,-0.631045590128091,4.0
19056,-1,21.4259539,72.9668408,16.0,20.3022766113281,20.5220584869385,-1.0,,1526220736999,-1,-1,-0.896902999613924,4.0
19057,-1,21.4263363,72.9668714,10.0,20.6196899414062,21.2295036315918,-1.0,,1526220738999,-1,-1,-1.39072123275402,6.0
19058,-1,21.4267043,72.9669155,10.0,20.8031616210937,20.5008106231689,-1.0,,1526220740999,-1,-1,-2.31644476011017,7.0
19059,-1,21.4270784,72.9669613,10.0,20.4231510162354,20.8462944030762,-1.0,,1526220742999,-1,-1,-3.00466760193914,9.0
19060,-1,21.4274273,72.9670106,10.0,19.9713764190674,19.4838790893555,-1.0,,1526220744999,-1,-1,-3.31747454513735,9.0
19061,-1,21.427611,72.9670393,10.0,20.2841129302979,20.5562191009521,-1.0,,1526220745999,-1,-1,-3.49425799680391,10.0
19062,-1,21.427804,72.9670692,10.0,20.5668392181396,21.5931186676025,-1.0,,1526220746999,-1,-1,-3.81721355683633,10.0
19063,-1,21.4281853,72.96713,10.0,20.6558856964111,21.343240737915,-1.0,,1526220748999,-1,-1,-4.56656082804319,9.0
19064,-1,21.428556,72.9671888,10.0,20.6098079681396,20.7475414276123,-1.0,,1526220750999,-1,-1,-4.93334330416509,7.0
19065,-1,21.4289256,72.9672417,10.0,20.5905685424805,20.6444625854492,-1.0,,1526220752999,-1,-1,-5.4598767240704,8.0
19066,-1,21.4291,72.9672706,10.0,20.775203704834,19.5410785675049,-1.0,,1526220753999,-1,-1,-5.11543844801507,7.0
19067,-1,21.4294574,72.9673326,10.0,20.8886775970459,20.0454387664795,-1.0,,1526220755999,-1,-1,-3.5539532785737,7.0
19068,-1,21.4296432,72.9673559,10.0,21.0863094329834,20.7135944366455,-1.0,,1526220756999,-1,-1,-2.85318743597748,6.0
19069,-1,21.4298396,72.9673799,10.0,21.2482032775879,21.8878040313721,-1.0,,1526220757999,-1,-1,-2.4806284610609,5.0
19070,-1,21.430229,72.967426,12.0,21.4653720855713,21.6897354125977,-1.0,,1526220759999,-1,-1,-2.39595072656051,6.0
19071,-1,21.43062,72.9674857,10.0,21.3816242218018,21.8663578033447,-1.0,,1526220761999,-1,-1,-2.31184363656567,9.0
19072,-1,21.4308153,72.9675292,10.0,21.4267158508301,22.0893611907959,-1.0,,1526220762999,-1,-1,-2.00534833906017,11.0
19073,-1,21.4311938,72.9676291,10.0,21.0372562408447,21.5846176147461,-1.0,,1526220764999,-1,-1,-2.2201822289063,14.0
19074,-1,21.4313753,72.9676818,10.0,20.8905448913574,20.8255615234375,-1.0,,1526220765999,-1,-1,-2.478434334379,15.0
19075,-1,21.43173,72.9678029,10.0,20.3582820892334,20.6155548095703,-1.0,,1526220767999,-1,-1,-2.40063623321253,17.0
19076,-1,21.432087,72.9679444,12.0,20.4832611083984,21.0810604095459,-1.0,,1526220769999,-1,-1,-2.67836533543747,20.0
19077,-1,21.4322577,72.9680207,12.0,20.3225326538086,20.4887771606445,-1.0,,1526220770999,-1,-1,-2.67993682602402,22.0
19078,-1,21.4325805,72.9681862,10.0,20.4166870117187,19.8229923248291,-1.0,,1526220772999,-1,-1,-2.89814934937185,26.0
19079,-1,21.4329053,72.9683769,10.0,20.7865734100342,20.5191917419434,-1.0,,1526220774999,-1,-1,-2.75770608168668,30.0
