_id,serverid,latitude,longitude,accuracy,speed,calc_speed,corrected_speed,calc_state,timestamp,processedResult,isSynced,altitude,bearing
423,-1,22.2857236,73.1728406,10.0,11.7199993133545,11.7695875167847,-1.0,moving,1525244996000,-1,-1,-33.0,265.0
424,-1,22.2857022,73.1725847,10.0,13.6499996185303,13.2388896942139,-1.0,moving,1525244998000,-1,-1,-33.0,265.0
425,-1,22.285683,73.1723032,10.0,14.9099998474121,14.543758392334,-1.0,moving,1525245000000,-1,-1,-33.0,265.0
426,-1,22.285663,73.1719949,10.0,16.0299987792969,15.9243297576904,-1.0,moving,1525245002000,-1,-1,-33.0,265.0
427,-1,22.2856517,73.1718376,10.0,16.2399997711182,16.2586269378662,-1.0,moving,1525245003000,-1,-1,-34.0,265.0
428,-1,22.2856279,73.171508,10.0,16.9099998474121,17.0343570709229,-1.0,moving,1525245005000,-1,-1,-33.0,266.0
429,-1,22.2856064,73.1711782,10.0,16.6199989318848,17.0352611541748,-1.0,moving,1525245007000,-1,-1,-33.0,265.0
430,-1,22.2855941,73.1708878,10.0,13.4699993133545,14.9789457321167,-1.0,moving,1525245009000,-1,-1,-34.0,267.0
431,-1,22.2855983,73.1707586,10.0,13.1099996566772,13.3227109909058,-1.0,moving,1525245010000,-1,-1,-34.0,274.0
432,-1,22.2856469,73.1705026,10.0,13.6499996185303,13.4625806808472,-1.0,moving,1525245012000,-1,-1,-34.0,283.0
433,-1,22.2856784,73.170373,10.0,13.9699993133545,13.8037881851196,-1.0,moving,1525245013000,-1,-1,-34.0,283.0
434,-1,22.2857305,73.1700944,10.0,14.6300001144409,14.6423807144165,-1.0,moving,1525245015000,-1,-1,-34.0,279.0
435,-1,22.2857642,73.1698024,10.0,15.75,15.1611375808716,-1.0,moving,1525245017000,-1,-1,-35.0,274.0
436,-1,22.2857934,73.1694888,10.0,16.2099990844727,16.2395401000977,-1.0,moving,1525245019000,-1,-1,-35.0,278.0
437,-1,22.2858315,73.1692057,10.0,13.0499992370605,14.7390251159668,-1.0,moving,1525245021000,-1,-1,-34.0,276.0
438,-1,22.2858496,73.1689772,10.0,11.3400001525879,11.8164834976196,-1.0,moving,1525245023000,-1,-1,-34.0,271.0
439,-1,22.2858511,73.1688737,10.0,10.8599996566772,10.6673746109009,-1.0,moving,1525245024000,-1,-1,-34.0,271.0
440,-1,22.2858581,73.1686901,10.0,8.80000019073486,9.46828556060791,-1.0,moving,1525245026000,-1,-1,-34.0,271.0
441,-1,22.2858481,73.1685508,10.0,6.5,7.19902849197388,-1.0,moving,1525245028000,-1,-1,-33.0,266.0
442,-1,22.2858392,73.1685016,10.0,5.1399998664856,5.16514730453491,-1.0,moving,1525245029000,-1,-1,-33.0,260.0
443,-1,22.2858025,73.1684192,10.0,4.79999971389771,4.70700740814209,-1.0,moving,1525245031000,-1,-1,-33.0,236.0
444,-1,22.2857161,73.1683509,10.0,5.98999977111816,5.93880128860474,-1.0,moving,1525245033000,-1,-1,-33.0,213.0
445,-1,22.2856602,73.1683213,10.0,6.60999965667725,6.90083456039429,-1.0,moving,1525245034000,-1,-1,-32.0,201.0
446,-1,22.2855302,73.16828,10.0,7.80999994277954,7.5057201385498,-1.0,moving,1525245036000,-1,-1,-30.0,197.0
447,-1,22.2854543,73.1682619,10.0,8.22999954223633,8.60921669006348,-1.0,moving,1525245037000,-1,-1,-29.0,196.0
448,-1,22.2852986,73.1682139,10.0,8.78999996185303,8.96843814849854,-1.0,moving,1525245039000,-1,-1,-28.0,195.0
449,-1,22.2852222,73.1681924,10.0,8.88000011444092,8.74541473388672,-1.0,moving,1525245040000,-1,-1,-29.0,195.0
450,-1,22.2850598,73.1681479,10.0,9.30000019073486,9.27937316894531,-1.0,moving,1525245042000,-1,-1,-29.0,196.0
451,-1,22.2849751,73.1681251,10.0,9.44999980926514,9.66901588439941,-1.0,moving,1525245043000,-1,-1,-28.0,194.0
452,-1,22.2848057,73.1680757,10.0,9.81999969482422,9.71845436096191,-1.0,moving,1525245045000,-1,-1,-29.0,194.0
453,-1,22.2846291,73.1680232,10.0,10.2600002288818,10.1451406478882,-1.0,moving,1525245047000,-1,-1,-28.0,195.0
454,-1,22.2844453,73.1679677,10.0,10.6799993515015,10.5706567764282,-1.0,moving,1525245049000,-1,-1,-28.0,197.0
455,-1,22.2843533,73.1679376,10.0,10.6799993515015,10.6493234634399,-1.0,moving,1525245050000,-1,-1,-28.0,197.0
456,-1,22.2841722,73.16787,10.0,10.539999961853,10.6147699356079,-1.0,moving,1525245052000,-1,-1,-28.0,200.0
457,-1,22.2840803,73.1678308,10.0,10.6599998474121,10.9489793777466,-1.0,moving,1525245053000,-1,-1,-28.0,203.0
458,-1,22.2839924,73.1677875,10.0,10.7299995422363,10.7076444625854,-1.0,moving,1525245054000,-1,-1,-28.0,205.0
459,-1,22.2839924,73.1677875,10.0,10.7299995422363,0.0,-1.0,moving,1525245054000,-1,-1,-28.0,205.0
460,-1,22.2838183,73.1676895,10.0,10.9499998092651,10.8819913864136,-1.0,moving,1525245056000,-1,-1,-27.0,207.0
461,-1,22.2837273,73.1676369,10.0,11.0,11.4422969818115,-1.0,moving,1525245057000,-1,-1,-27.0,209.0
462,-1,22.2836433,73.1675821,10.0,11.0599994659424,10.8818473815918,-1.0,moving,1525245058000,-1,-1,-27.0,209.0
463,-1,22.2834821,73.1674652,10.0,10.8699998855591,10.7676563262939,-1.0,moving,1525245060000,-1,-1,-28.0,219.0
464,-1,22.2833496,73.1673064,10.0,10.9099998474121,10.9897317886353,-1.0,moving,1525245062000,-1,-1,-28.0,230.0
465,-1,22.2832877,73.1672223,10.0,11.0,11.0498914718628,-1.0,moving,1525245063000,-1,-1,-28.0,230.0
466,-1,22.2832254,73.1671389,10.0,11.0599994659424,11.0210752487183,-1.0,moving,1525245064000,-1,-1,-28.0,230.0
467,-1,22.2831651,73.1670564,10.0,11.039999961853,10.8107242584229,-1.0,moving,1525245065000,-1,-1,-28.0,231.0
468,-1,22.2831039,73.1669695,10.0,10.9899997711182,11.2307071685791,-1.0,moving,1525245066000,-1,-1,-29.0,231.0
469,-1,22.2829854,73.1667891,10.0,11.1199998855591,11.3778629302979,-1.0,moving,1525245068000,-1,-1,-29.0,232.0
470,-1,22.282866,73.1666195,10.0,10.5599994659424,10.9579124450684,-1.0,moving,1525245070000,-1,-1,-29.0,233.0
471,-1,22.2827515,73.1664621,10.0,10.289999961853,10.2941799163818,-1.0,moving,1525245072000,-1,-1,-29.0,232.0
472,-1,22.282697,73.1663843,10.0,10.289999961853,10.0352392196655,-1.0,moving,1525245073000,-1,-1,-30.0,233.0
473,-1,22.2825909,73.1662183,10.0,10.2299995422363,10.3766260147095,-1.0,moving,1525245075000,-1,-1,-29.0,233.0
474,-1,22.282487,73.1660556,10.0,9.60999965667725,10.1675043106079,-1.0,moving,1525245077000,-1,-1,-29.0,234.0
475,-1,22.2824363,73.1659791,10.0,9.56999969482422,9.67853260040283,-1.0,moving,1525245078000,-1,-1,-30.0,234.0
476,-1,22.2823406,73.1658307,10.0,9.55999946594238,9.30316257476807,-1.0,moving,1525245080000,-1,-1,-30.0,234.0
477,-1,22.2822403,73.1656739,10.0,9.96999931335449,9.80406856536865,-1.0,moving,1525245082000,-1,-1,-30.0,234.0
478,-1,22.2821866,73.1655979,10.0,9.81999969482422,9.83386325836182,-1.0,moving,1525245083000,-1,-1,-30.0,234.0
479,-1,22.2820904,73.1654734,10.0,7.52999973297119,8.33818626403809,-1.0,moving,1525245085000,-1,-1,-30.0,233.0
480,-1,22.2820523,73.1654276,10.0,6.05999994277954,6.33072423934937,-1.0,moving,1525245086000,-1,-1,-29.0,232.0
481,-1,22.2819885,73.1653407,10.0,5.98999977111816,5.70340251922607,-1.0,moving,1525245088000,-1,-1,-30.0,236.0
482,-1,22.281929,73.1652423,10.0,6.55999994277954,6.04661560058594,-1.0,moving,1525245090000,-1,-1,-30.0,236.0
483,-1,22.2818964,73.165189,10.0,6.69000005722046,6.57296466827393,-1.0,moving,1525245091000,-1,-1,-30.0,235.0
484,-1,22.2818614,73.1651336,10.0,6.69000005722046,6.90055513381958,-1.0,moving,1525245092000,-1,-1,-30.0,234.0
485,-1,22.2817912,73.1650215,10.0,7.25,6.96225786209106,-1.0,moving,1525245094000,-1,-1,-30.0,231.0
486,-1,22.2817529,73.1649603,10.0,7.53999996185303,7.60041856765747,-1.0,moving,1525245095000,-1,-1,-30.0,231.0
487,-1,22.281707,73.1649007,10.0,7.81999969482422,7.97247314453125,-1.0,moving,1525245096000,-1,-1,-30.0,232.0
488,-1,22.281615,73.1647684,10.0,8.57999992370605,8.51005077362061,-1.0,moving,1525245098000,-1,-1,-30.0,231.0
489,-1,22.2815051,73.1646246,10.0,9.35999965667725,9.58803653717041,-1.0,moving,1525245100000,-1,-1,-28.0,229.0
490,-1,22.2813785,73.1644759,10.0,10.5799999237061,10.3847713470459,-1.0,moving,1525245102000,-1,-1,-27.0,226.0
491,-1,22.2813066,73.164398,10.0,11.210000038147,11.3066911697388,-1.0,moving,1525245103000,-1,-1,-27.0,225.0
492,-1,22.2811573,73.1642317,10.0,12.4099998474121,11.9064331054688,-1.0,moving,1525245105000,-1,-1,-26.0,223.0
493,-1,22.2810719,73.1641466,10.0,12.8099994659424,12.8974857330322,-1.0,moving,1525245106000,-1,-1,-26.0,223.0
494,-1,22.2808961,73.1639777,10.0,12.9499998092651,13.0570783615112,-1.0,moving,1525245108000,-1,-1,-24.0,223.0
495,-1,22.2807191,73.1638086,10.0,12.9499998092651,13.1135349273682,-1.0,moving,1525245110000,-1,-1,-23.0,220.0
496,-1,22.2805416,73.1636527,10.0,12.6499996185303,12.6932039260864,-1.0,moving,1525245112000,-1,-1,-23.0,216.0
497,-1,22.2804487,73.1635827,10.0,12.3199996948242,12.5645895004272,-1.0,moving,1525245113000,-1,-1,-22.0,213.0
498,-1,22.2802705,73.163449,10.0,11.6499996185303,12.0337076187134,-1.0,moving,1525245115000,-1,-1,-22.0,215.0
499,-1,22.2801865,73.1633826,10.0,11.4899997711182,11.5476541519165,-1.0,moving,1525245116000,-1,-1,-22.0,215.0
500,-1,22.2800143,73.1632641,10.0,11.3199996948242,11.3219547271729,-1.0,moving,1525245118000,-1,-1,-22.0,211.0
501,-1,22.2798299,73.1631538,10.0,11.9200000762939,11.6851024627686,-1.0,moving,1525245120000,-1,-1,-22.0,208.0
502,-1,22.2797366,73.1630993,10.0,11.9899997711182,11.759539604187,-1.0,moving,1525245121000,-1,-1,-22.0,208.0
503,-1,22.279549,73.1629949,10.0,11.039999961853,11.6973257064819,-1.0,moving,1525245123000,-1,-1,-21.0,208.0
504,-1,22.2794639,73.1629456,10.0,10.6099996566772,10.7058944702148,-1.0,moving,1525245124000,-1,-1,-21.0,209.0
505,-1,22.2793,73.1628326,10.0,11.3000001907349,10.7821407318115,-1.0,moving,1525245126000,-1,-1,-21.0,218.0
506,-1,22.2791445,73.1626767,10.0,12.039999961853,11.7754306793213,-1.0,moving,1525245128000,-1,-1,-21.0,222.0
507,-1,22.2790638,73.1625962,10.0,12.0500001907349,12.1936025619507,-1.0,moving,1525245129000,-1,-1,-21.0,223.0
508,-1,22.278984,73.162513,10.0,12.0099992752075,12.3128871917725,-1.0,moving,1525245130000,-1,-1,-22.0,224.0
509,-1,22.2788478,73.1623581,10.0,9.86999988555908,10.9807815551758,-1.0,moving,1525245132000,-1,-1,-22.0,227.0
510,-1,22.2787952,73.1622936,10.0,8.05999946594238,8.8381462097168,-1.0,moving,1525245133000,-1,-1,-22.0,228.0
511,-1,22.2787221,73.1622181,10.0,5.40000009536743,5.6139760017395,-1.0,moving,1525245135000,-1,-1,-22.0,213.0
512,-1,22.2786261,73.1622143,10.0,5.92000007629395,5.31884002685547,-1.0,moving,1525245137000,-1,-1,-22.0,169.0
513,-1,22.2785688,73.1622308,10.0,6.60999965667725,6.56897449493408,-1.0,moving,1525245138000,-1,-1,-22.0,165.0
514,-1,22.2784369,73.1622784,10.0,8.02999973297119,7.70381641387939,-1.0,moving,1525245140000,-1,-1,-22.0,162.0
515,-1,22.2782819,73.1623374,10.0,9.39999961853027,9.10450172424316,-1.0,moving,1525245142000,-1,-1,-22.0,161.0
516,-1,22.2781952,73.1623697,10.0,10.1599998474121,10.1613674163818,-1.0,moving,1525245143000,-1,-1,-22.0,160.0
517,-1,22.2780053,73.1624436,10.0,11.5999994277954,11.1825580596924,-1.0,moving,1525245145000,-1,-1,-23.0,160.0
518,-1,22.2777897,73.1625241,10.0,12.8899993896484,12.6373357772827,-1.0,moving,1525245147000,-1,-1,-23.0,161.0
519,-1,22.2776756,73.1625651,10.0,13.3299999237061,13.3225927352905,-1.0,moving,1525245148000,-1,-1,-24.0,161.0
520,-1,22.2775572,73.1626066,10.0,13.6599998474121,13.7908878326416,-1.0,moving,1525245149000,-1,-1,-24.0,160.0
521,-1,22.2774375,73.1626521,10.0,13.789999961853,14.0598831176758,-1.0,moving,1525245150000,-1,-1,-25.0,160.0
522,-1,22.2771981,73.1627413,10.0,13.75,14.0292224884033,-1.0,moving,1525245152000,-1,-1,-26.0,161.0
523,-1,22.2770809,73.1627849,10.0,13.7299995422363,13.733904838562,-1.0,moving,1525245153000,-1,-1,-26.0,161.0
524,-1,22.276841,73.1628676,10.0,13.8999996185303,13.9494390487671,-1.0,moving,1525245155000,-1,-1,-27.0,162.0
525,-1,22.2767175,73.1629084,10.0,14.2399997711182,14.3074951171875,-1.0,moving,1525245156000,-1,-1,-27.0,163.0
526,-1,22.2764612,73.1629762,10.0,14.9399995803833,14.6143245697021,-1.0,moving,1525245158000,-1,-1,-27.0,166.0
527,-1,22.2761968,73.163046,10.0,14.9499998092651,15.0744342803955,-1.0,moving,1525245160000,-1,-1,-28.0,166.0
528,-1,22.2759489,73.1631135,10.0,13.9899997711182,14.1593608856201,-1.0,moving,1525245162000,-1,-1,-28.0,164.0
529,-1,22.2758333,73.163152,10.0,13.5,13.401704788208,-1.0,moving,1525245163000,-1,-1,-28.0,161.0
530,-1,22.2757203,73.1632045,10.0,13.5,13.6326675415039,-1.0,moving,1525245164000,-1,-1,-28.0,155.0
531,-1,22.2756132,73.1632686,10.0,13.5299997329712,13.5754461288452,-1.0,moving,1525245165000,-1,-1,-27.0,148.0
532,-1,22.2755093,73.163344,10.0,13.4899997711182,13.8836936950684,-1.0,moving,1525245166000,-1,-1,-27.0,145.0
533,-1,22.2753176,73.1634924,10.0,12.960000038147,13.0817852020264,-1.0,moving,1525245168000,-1,-1,-28.0,146.0
534,-1,22.2752199,73.1635543,10.0,12.7999992370605,12.5595693588257,-1.0,moving,1525245169000,-1,-1,-28.0,150.0
535,-1,22.2751184,73.1636109,10.0,12.9299993515015,12.6630849838257,-1.0,moving,1525245170000,-1,-1,-28.0,153.0
536,-1,22.2749101,73.1637136,10.0,12.789999961853,12.6892280578613,-1.0,moving,1525245172000,-1,-1,-28.0,157.0
537,-1,22.2748002,73.163757,10.0,12.9200000762939,12.9656286239624,-1.0,moving,1525245173000,-1,-1,-29.0,158.0
538,-1,22.2745791,73.1638458,10.0,13.0499992370605,13.068941116333,-1.0,moving,1525245175000,-1,-1,-28.0,160.0
539,-1,22.2744658,73.1638848,10.0,13.0900001525879,13.1742916107178,-1.0,moving,1525245176000,-1,-1,-28.0,161.0
540,-1,22.2743515,73.1639185,10.0,13.0900001525879,13.1247901916504,-1.0,moving,1525245177000,-1,-1,-28.0,163.0
541,-1,22.2741237,73.1639825,10.0,13.0499992370605,13.036660194397,-1.0,moving,1525245179000,-1,-1,-28.0,165.0
542,-1,22.2740087,73.1640131,10.0,13.0599994659424,13.1191110610962,-1.0,moving,1525245180000,-1,-1,-28.0,165.0
543,-1,22.2737821,73.1640717,10.0,13.1099996566772,12.9044551849365,-1.0,moving,1525245182000,-1,-1,-28.0,167.0
544,-1,22.2735478,73.1641242,10.0,13.1399993896484,13.2515878677368,-1.0,moving,1525245184000,-1,-1,-28.0,167.0
545,-1,22.2733159,73.1641838,10.0,13.1899995803833,13.2018260955811,-1.0,moving,1525245186000,-1,-1,-29.0,165.0
546,-1,22.2731994,73.1642176,10.0,13.0299997329712,13.3625640869141,-1.0,moving,1525245187000,-1,-1,-29.0,164.0
547,-1,22.2730864,73.1642527,10.0,12.6599998474121,13.0253639221191,-1.0,moving,1525245188000,-1,-1,-29.0,164.0
548,-1,22.272868,73.1643208,10.0,12.710000038147,12.5910816192627,-1.0,moving,1525245190000,-1,-1,-29.0,163.0
549,-1,22.2727575,73.164356,10.0,12.8499994277954,12.7625789642334,-1.0,moving,1525245191000,-1,-1,-29.0,162.0
550,-1,22.2726483,73.1643971,10.0,12.9399995803833,12.8126125335693,-1.0,moving,1525245192000,-1,-1,-29.0,162.0
551,-1,22.2724305,73.1644728,10.0,12.6199998855591,12.6741971969604,-1.0,moving,1525245194000,-1,-1,-29.0,161.0
552,-1,22.2723232,73.1645108,10.0,12.3899993896484,12.5105743408203,-1.0,moving,1525245195000,-1,-1,-29.0,161.0
553,-1,22.2721186,73.1645895,10.0,12.0599994659424,12.032169342041,-1.0,moving,1525245197000,-1,-1,-29.0,161.0
554,-1,22.2720145,73.1646276,10.0,12.1999998092651,12.1778631210327,-1.0,moving,1525245198000,-1,-1,-28.0,161.0
555,-1,22.271909,73.1646661,10.0,12.3599996566772,12.3379096984863,-1.0,moving,1525245199000,-1,-1,-28.0,161.0
556,-1,22.2716923,73.1647405,10.0,12.8800001144409,12.5957155227661,-1.0,moving,1525245201000,-1,-1,-28.0,162.0
557,-1,22.2715822,73.1647785,10.0,13.0900001525879,12.8054180145264,-1.0,moving,1525245202000,-1,-1,-28.0,162.0
558,-1,22.2713542,73.1648608,10.0,13.4899997711182,13.3170576095581,-1.0,moving,1525245204000,-1,-1,-28.0,161.0
559,-1,22.2712373,73.1649022,10.0,13.6199998855591,13.6298952102661,-1.0,moving,1525245205000,-1,-1,-28.0,161.0
560,-1,22.2709976,73.1649874,10.0,14.0099992752075,13.9788675308228,-1.0,moving,1525245207000,-1,-1,-28.0,161.0
561,-1,22.2707521,73.1650751,10.0,14.3099994659424,14.3242273330688,-1.0,moving,1525245209000,-1,-1,-28.0,162.0
562,-1,22.2705041,73.1651569,10.0,14.5,14.3634910583496,-1.0,moving,1525245211000,-1,-1,-28.0,162.0
563,-1,22.2702525,73.1652502,10.0,14.7399997711182,14.7367191314697,-1.0,moving,1525245213000,-1,-1,-28.0,160.0
564,-1,22.2699999,73.1653495,10.0,14.8899993896484,14.8924617767334,-1.0,moving,1525245215000,-1,-1,-28.0,161.0
565,-1,22.2698732,73.1653983,10.0,14.960000038147,14.9042768478394,-1.0,moving,1525245216000,-1,-1,-28.0,161.0
566,-1,22.269744,73.1654456,10.0,15.0499992370605,15.1145925521851,-1.0,moving,1525245217000,-1,-1,-28.0,161.0
567,-1,22.2696145,73.1654908,10.0,14.960000038147,15.0777702331543,-1.0,moving,1525245218000,-1,-1,-28.0,161.0
568,-1,22.2693591,73.1655742,10.0,14.5299997329712,14.77942943573,-1.0,moving,1525245220000,-1,-1,-28.0,162.0
569,-1,22.2692337,73.1656095,10.0,14.3800001144409,14.3547439575195,-1.0,moving,1525245221000,-1,-1,-27.0,162.0
570,-1,22.2689909,73.1656935,10.0,13.9200000762939,14.1228618621826,-1.0,moving,1525245223000,-1,-1,-27.0,160.0
571,-1,22.2687643,73.1657924,10.0,13.1700000762939,13.5418462753296,-1.0,moving,1525245225000,-1,-1,-27.0,157.0
572,-1,22.2685513,73.1658944,10.0,12.6700000762939,12.9115581512451,-1.0,moving,1525245227000,-1,-1,-27.0,155.0
573,-1,22.2683607,73.1660064,10.0,11.5299997329712,12.0281953811646,-1.0,moving,1525245229000,-1,-1,-28.0,151.0
574,-1,22.2682131,73.1661044,10.0,9.1899995803833,9.6067419052124,-1.0,moving,1525245231000,-1,-1,-28.0,146.0
575,-1,22.2681161,73.1661738,10.0,5.27999973297119,6.45244693756104,-1.0,moving,1525245233000,-1,-1,-28.0,151.0
576,-1,22.2680762,73.1661939,10.0,5.25,4.87985038757324,-1.0,moving,1525245234000,-1,-1,-28.0,153.0
577,-1,22.267984,73.1662309,10.0,6.03999996185303,5.44930982589722,-1.0,moving,1525245236000,-1,-1,-28.0,156.0
578,-1,22.2679303,73.1662519,10.0,6.94999980926514,6.32806921005249,-1.0,moving,1525245237000,-1,-1,-28.0,156.0
579,-1,22.2678695,73.1662805,10.0,7.59999990463257,7.34964179992676,-1.0,moving,1525245238000,-1,-1,-28.0,154.0
580,-1,22.2677393,73.1663477,10.0,8.63000011444092,7.9974513053894,-1.0,moving,1525245240000,-1,-1,-27.0,151.0
581,-1,22.267594,73.1664439,10.0,9.81999969482422,9.44966888427734,-1.0,moving,1525245242000,-1,-1,-27.0,148.0
582,-1,22.2675143,73.1664983,10.0,10.7799997329712,10.4559173583984,-1.0,moving,1525245243000,-1,-1,-27.0,147.0
583,-1,22.2673294,73.166625,10.0,13.0,12.1422958374023,-1.0,moving,1525245245000,-1,-1,-27.0,146.0
584,-1,22.2671087,73.1667785,10.0,15.1999998092651,14.5564699172974,-1.0,moving,1525245247000,-1,-1,-27.0,146.0
585,-1,22.266987,73.1668653,10.0,16.0499992370605,16.1755027770996,-1.0,moving,1525245248000,-1,-1,-27.0,146.0
586,-1,22.2667287,73.1670405,10.0,17.1199989318848,16.9128608703613,-1.0,moving,1525245250000,-1,-1,-27.0,148.0
587,-1,22.2665913,73.1671297,10.0,17.6700000762939,17.7768020629883,-1.0,moving,1525245251000,-1,-1,-27.0,148.0
588,-1,22.2664498,73.1672186,10.0,18.3199996948242,18.151273727417,-1.0,moving,1525245252000,-1,-1,-27.0,149.0
589,-1,22.2663032,73.1673084,10.0,18.7299995422363,18.6867351531982,-1.0,moving,1525245253000,-1,-1,-27.0,150.0
590,-1,22.2660342,73.1674667,10.0,14.4099998474121,16.9815540313721,-1.0,moving,1525245255000,-1,-1,-28.0,150.0
591,-1,22.265896,73.1675581,10.0,5.79999971389771,8.98526287078857,-1.0,moving,1525245257000,-1,-1,-28.0,148.0
592,-1,22.2658148,73.1676159,10.0,6.15999984741211,5.39302539825439,-1.0,moving,1525245259000,-1,-1,-27.0,145.0
593,-1,22.2657689,73.1676518,10.0,7.37999963760376,6.28688287734985,-1.0,moving,1525245260000,-1,-1,-27.0,145.0
594,-1,22.2656434,73.1677442,10.0,9.5,8.42358779907227,-1.0,moving,1525245262000,-1,-1,-28.0,144.0
595,-1,22.2655675,73.1678011,10.0,10.3400001525879,10.2485446929932,-1.0,moving,1525245263000,-1,-1,-28.0,143.0
596,-1,22.2654871,73.1678664,10.0,11.2199993133545,11.160719871521,-1.0,moving,1525245264000,-1,-1,-28.0,142.0
597,-1,22.2653166,73.1680212,10.0,12.9099998474121,12.3594427108765,-1.0,moving,1525245266000,-1,-1,-28.0,139.0
598,-1,22.2651398,73.1682117,10.0,14.6999998092651,13.8636913299561,-1.0,moving,1525245268000,-1,-1,-28.0,131.0
599,-1,22.2650537,73.1683293,10.0,15.5499992370605,15.4213371276855,-1.0,moving,1525245269000,-1,-1,-27.0,128.0
600,-1,22.2649668,73.168457,10.0,16.3699989318848,16.3044261932373,-1.0,moving,1525245270000,-1,-1,-27.0,126.0
601,-1,22.264876,73.1685929,10.0,17.3500003814697,17.2422409057617,-1.0,moving,1525245271000,-1,-1,-27.0,125.0
602,-1,22.2646774,73.1688754,10.0,17.6099987030029,18.2444648742676,-1.0,moving,1525245273000,-1,-1,-27.0,129.0
603,-1,22.2645798,73.1689993,10.0,16.1999988555908,16.7297782897949,-1.0,moving,1525245274000,-1,-1,-27.0,130.0
604,-1,22.2643976,73.1692051,10.0,14.25,14.6372489929199,-1.0,moving,1525245276000,-1,-1,-28.0,135.0
605,-1,22.2642137,73.1693916,10.0,13.960000038147,14.0017433166504,-1.0,moving,1525245278000,-1,-1,-28.0,134.0
606,-1,22.264041,73.1695794,10.0,13.6499996185303,13.6050720214844,-1.0,moving,1525245280000,-1,-1,-29.0,133.0
607,-1,22.2639618,73.1696738,10.0,13.6199998855591,13.099009513855,-1.0,moving,1525245281000,-1,-1,-29.0,132.0
608,-1,22.2638801,73.1697703,10.0,13.5,13.445273399353,-1.0,moving,1525245282000,-1,-1,-29.0,132.0
609,-1,22.2637985,73.1698656,10.0,13.2699995040894,13.3465414047241,-1.0,moving,1525245283000,-1,-1,-30.0,133.0
610,-1,22.2637188,73.1699618,10.0,13.3299999237061,13.2741584777832,-1.0,moving,1525245284000,-1,-1,-30.0,133.0
611,-1,22.2635521,73.1701595,10.0,14.1899995803833,13.7474374771118,-1.0,moving,1525245286000,-1,-1,-31.0,132.0
612,-1,22.2634638,73.1702635,10.0,14.8399991989136,14.5089263916016,-1.0,moving,1525245287000,-1,-1,-31.0,132.0
613,-1,22.2633682,73.1703763,10.0,15.7699995040894,15.7238159179688,-1.0,moving,1525245288000,-1,-1,-30.0,132.0
614,-1,22.2631627,73.1706187,10.0,17.6599998474121,16.8970489501953,-1.0,moving,1525245290000,-1,-1,-31.0,132.0
615,-1,22.2629399,73.1708821,10.0,18.75,18.3421669006348,-1.0,moving,1525245292000,-1,-1,-30.0,131.0
616,-1,22.2627198,73.1711754,10.0,19.7700004577637,19.4159240722656,-1.0,moving,1525245294000,-1,-1,-31.0,126.0
617,-1,22.2626118,73.1713394,10.0,20.2299995422363,20.7064342498779,-1.0,moving,1525245295000,-1,-1,-30.0,124.0
618,-1,22.2624089,73.1716728,10.0,20.1499996185303,20.5285320281982,-1.0,moving,1525245297000,-1,-1,-30.0,123.0
619,-1,22.2622378,73.171975,10.0,16.9799995422363,18.2289352416992,-1.0,moving,1525245299000,-1,-1,-30.0,120.0
620,-1,22.2621047,73.172227,10.0,12.5699996948242,14.9321384429932,-1.0,moving,1525245301000,-1,-1,-30.0,117.0
621,-1,22.2620321,73.1724096,10.0,9.88000011444092,10.2329549789429,-1.0,moving,1525245303000,-1,-1,-29.0,110.0
622,-1,22.2620098,73.1724964,10.0,9.85999965667725,9.2811279296875,-1.0,moving,1525245304000,-1,-1,-29.0,108.0
623,-1,22.2619512,73.1726587,10.0,9.26999950408936,8.97147560119629,-1.0,moving,1525245306000,-1,-1,-30.0,116.0
624,-1,22.2618692,73.1728054,10.0,9.07999992370605,8.81875228881836,-1.0,moving,1525245308000,-1,-1,-30.0,123.0
625,-1,22.2617815,73.1729427,10.0,8.07999992370605,8.58168983459473,-1.0,moving,1525245310000,-1,-1,-30.0,122.0
626,-1,22.2617162,73.1730441,10.0,4.78999996185303,6.3545093536377,-1.0,moving,1525245312000,-1,-1,-30.0,122.0
627,-1,22.2617086,73.1730593,10.0,3.25,1.77841627597809,-1.0,moving,1525245313000,-1,-1,-30.0,123.0
628,-1,22.2616859,73.1730958,10.0,3.25999999046326,2.2622983455658,-1.0,moving,1525245315000,-1,-1,-30.0,124.0
629,-1,22.2616538,73.1731522,10.0,4.96000003814697,6.81385564804077,-1.0,moving,1525245316000,-1,-1,-30.0,122.0
630,-1,22.2616243,73.1731977,10.0,5.77999973297119,5.71531629562378,-1.0,moving,1525245317000,-1,-1,-30.0,122.0
631,-1,22.2615571,73.1732911,10.0,7.06999969482422,6.08379554748535,-1.0,moving,1525245319000,-1,-1,-30.0,128.0
632,-1,22.2615134,73.173348,10.0,7.8899998664856,7.60343599319458,-1.0,moving,1525245320000,-1,-1,-30.0,127.0
633,-1,22.2614687,73.1734152,10.0,8.57999992370605,8.51327610015869,-1.0,moving,1525245321000,-1,-1,-30.0,124.0
634,-1,22.2613823,73.1735735,10.0,9.88999938964844,9.45721626281738,-1.0,moving,1525245323000,-1,-1,-30.0,118.0
635,-1,22.2612963,73.1737625,10.0,11.1999998092651,10.8418493270874,-1.0,moving,1525245325000,-1,-1,-29.0,116.0
